172.24.0.1 - - [04/Oct/2022:06:16:35 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [04/Oct/2022:06:16:35 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
172.24.0.1 - - [04/Oct/2022:06:17:30 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [12/Oct/2022:10:01:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [12/Oct/2022:10:01:18 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://192.168.128.145/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/106.0.0.0 Safari/537.36" "-"
192.168.128.1 - - [13/Oct/2022:05:31:39 +0000] "GET / HTTP/1.1" 200 615 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:05:31:40 +0000] "GET /favicon.ico HTTP/1.1" 404 555 "http://192.168.128.145/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:05:52:52 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:16:20 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:16:20 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.128.1 - - [13/Oct/2022:06:35:26 +0000] "GET / HTTP/1.1" 304 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.0.0 Safari/537.36 OPR/91.0.4516.72" "-"
192.168.91.22 - - [13/Oct/2022:08:19:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:19:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:20:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:21:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:22:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:23:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:21 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:26 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:31 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:36 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:41 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:46 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:51 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:24:56 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:01 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:06 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:11 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:16 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:25:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:17 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:22 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:27 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:32 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:37 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:42 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:47 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:52 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:26:57 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:02 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:07 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
192.168.91.22 - - [13/Oct/2022:08:27:12 +0000] "GET / HTTP/1.1" 200 615 "-" "Elastic-Heartbeat/8.4.2 (linux; amd64; b00a6bca7be493b01a134a6ad8c415f2be297414; 2022-09-13 21:52:48 +0000 UTC)" "-"
